label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,0.1758749783039093,-0.023895084857940674,0.3623376786708832,-0.1544148325920105,0.4864640533924103,-0.3374568819999695,0.5031429827213287,-0.4983941912651062,0.38137462735176086,-0.35743412375450134,0.4054930508136749,-0.5021563023328781,0.32062849402427673,-0.3904290199279785,0.2965545952320099,-0.32027697563171387,0.2645510733127594,-0.41388770937919617,0.2752355635166168,-0.5303691774606705,0.19188031554222107,-0.35783901810646057,0.21348240971565247,-0.3417133092880249,0.1452747881412506,-0.45833857357501984,0.16034048795700073,-0.576286718249321,0.09820312261581421,-0.4177243411540985,0.11024126410484314,-0.3765271306037903,0.023002028465270996,-0.49326807260513306,0.0349980890750885,-0.5962656065821648,0.01482546329498291,-0.4888246953487396,0.03399389982223511,-0.42995327711105347
A,0.0,0.0,0.07797610759735107,-0.05059003829956055,0.12824755907058716,-0.1398468315601349,0.13482552766799927,-0.22072601318359375,0.13536590337753296,-0.28500229120254517,0.07608765363693237,-0.21716102957725525,0.07888853549957275,-0.2782529890537262,0.07653111219406128,-0.22414898872375488,0.076241135597229,-0.16322532296180725,0.016227424144744873,-0.20430180430412292,0.02106243371963501,-0.2624453604221344,0.02157050371170044,-0.1914433240890503,0.02606368064880371,-0.12544101476669312,-0.03926873207092285,-0.18527927994728088,-0.03132891654968262,-0.2262459397315979,-0.025040507316589355,-0.15444624423980713,-0.018038153648376465,-0.0949184000492096,-0.09310048818588257,-0.15984809398651123,-0.08355832099914551,-0.20183661580085754,-0.0725167989730835,-0.1527099907398224,-0.06618767976760864,-0.10786023736000061
A,0.0,0.0,-0.009401969611644745,-0.11507833003997803,0.06248703598976135,-0.22299015522003174,0.13276584446430206,-0.3024323880672455,0.18668831884860992,-0.3680116832256317,0.21004213392734528,-0.18775135278701782,0.27554450929164886,-0.30985426902770996,0.30731721222400665,-0.42004525661468506,0.32722584903240204,-0.5163971483707428,0.24554620683193207,-0.1710745096206665,0.3137535899877548,-0.30261871218681335,0.3385702222585678,-0.42622625827789307,0.35011087357997894,-0.5376534461975098,0.2727590948343277,-0.15800058841705322,0.341097429394722,-0.285664826631546,0.3639582544565201,-0.407614529132843,0.3741992264986038,-0.5158939957618713,0.28525759279727936,-0.14738911390304565,0.3440386801958084,-0.2651376724243164,0.3667308837175369,-0.3622553050518036,0.37486495077610016,-0.4484829604625702
A,0.0,0.0,0.12566351890563965,-0.05594915151596069,0.22754210233688354,-0.19424039125442505,0.24499034881591797,-0.3184286952018738,0.24124521017074585,-0.4202203154563904,0.13509994745254517,-0.3188384175300598,0.17185717821121216,-0.4013010263442993,0.1665629744529724,-0.3038901090621948,0.15242254734039307,-0.21282309293746948,0.04758608341217041,-0.3079167604446411,0.09188711643218994,-0.39377573132514954,0.09172892570495605,-0.26719754934310913,0.08551418781280518,-0.163582444190979,-0.03812706470489502,-0.28390300273895264,0.013034403324127197,-0.3507799506187439,0.017612338066101074,-0.21727806329727173,0.012361466884613037,-0.12349611520767212,-0.1267651915550232,-0.24829649925231934,-0.06982362270355225,-0.29786431789398193,-0.05457127094268799,-0.20054763555526733,-0.054483771324157715,-0.1279987096786499
A,0.0,0.0,0.11235323548316956,-0.054477185010910034,0.20448163151741028,-0.1428472399711609,0.23487314581871033,-0.23606449365615845,0.23640766739845276,-0.32077114284038544,0.13778400421142578,-0.23669883608818054,0.15017050504684448,-0.31443774700164795,0.13132384419441223,-0.25984151661396027,0.1177169680595398,-0.19415205717086792,0.06504613161087036,-0.23655357956886292,0.06811186671257019,-0.3125929683446884,0.05274784564971924,-0.22822490334510803,0.05392816662788391,-0.14790070056915283,-0.0012608766555786133,-0.22132104635238647,-0.003236830234527588,-0.27979667484760284,-0.009271770715713501,-0.18623018264770508,-0.001584768295288086,-0.11385518312454224,-0.06323215365409851,-0.19399142265319824,-0.06583118438720703,-0.24023427069187164,-0.06219947338104248,-0.1671164333820343,-0.04991796612739563,-0.1108732521533966
A,0.0,0.0,0.0863722562789917,-0.0386013388633728,0.16554772853851318,-0.11768835783004761,0.17869502305984497,-0.20247942209243774,0.17176789045333862,-0.27663058042526245,0.1151081919670105,-0.196433424949646,0.12001442909240723,-0.2523524761199951,0.1042482852935791,-0.1996486783027649,0.0974348783493042,-0.14306539297103882,0.055515825748443604,-0.19422107934951782,0.06259429454803467,-0.24068862199783325,0.04911869764328003,-0.16741734743118286,0.04816710948944092,-0.10501569509506226,-0.0008705854415893555,-0.18443536758422852,0.002511262893676758,-0.2203773856163025,-0.00354081392288208,-0.14285671710968018,0.000794529914855957,-0.08593302965164185,-0.05838960409164429,-0.16783803701400757,-0.05153563618659973,-0.20219236612319946,-0.05163601040840149,-0.1404116153717041,-0.04697874188423157,-0.09471523761749268
A,0.0,0.0,0.08266967535018921,-0.07229715585708618,0.14032459259033203,-0.17603826522827148,0.142592191696167,-0.2694772481918335,0.12854361534118652,-0.3466176986694336,0.06961596012115479,-0.2403479516506195,0.06667542457580566,-0.3092535436153412,0.07381117343902588,-0.25552481412887573,0.08225822448730469,-0.19486498832702637,0.009637773036956787,-0.2230210304260254,0.013994395732879639,-0.28700339794158936,0.026067912578582764,-0.2094877064228058,0.03744947910308838,-0.14374428987503052,-0.0485362708568573,-0.19892793893814087,-0.039291203022003174,-0.25889626145362854,-0.02137690782546997,-0.17427688837051392,-0.008038938045501709,-0.11131477355957031,-0.10971009731292725,-0.1655733287334442,-0.09153285622596741,-0.21604448556900024,-0.07005202770233154,-0.15367504954338074,-0.057962238788604736,-0.10437881946563721
A,0.0,0.0,0.1213579773902893,-0.03846406936645508,0.22477108240127563,-0.10902172327041626,0.2529926896095276,-0.21736451983451843,0.24137240648269653,-0.3110661208629608,0.18415874242782593,-0.33953696489334106,0.13680458068847656,-0.27709436416625977,0.10181856155395508,-0.16637948155403137,0.0830656886100769,-0.09372001886367798,0.08848536014556885,-0.37471289932727814,0.031922101974487305,-0.27713873982429504,0.007953524589538574,-0.15786978602409363,0.0026277899742126465,-0.08210647106170654,-0.0021491646766662598,-0.3715285360813141,-0.056858181953430176,-0.2596229910850525,-0.06068873405456543,-0.15749433636665344,-0.05274391174316406,-0.08831429481506348,-0.08707502484321594,-0.3461131453514099,-0.1338847279548645,-0.2675834000110626,-0.128829687833786,-0.18474480509757996,-0.114158034324646,-0.1335727572441101
A,0.0,0.0,0.07798773050308228,-0.043652355670928955,0.13938045501708984,-0.11701643466949463,0.1615617871284485,-0.1810569167137146,0.16427570581436157,-0.24000898003578186,0.09714972972869873,-0.18596801161766052,0.11141985654830933,-0.2427542507648468,0.11827993392944336,-0.2105199098587036,0.12062263488769531,-0.16035938262939453,0.04564332962036133,-0.18627417087554932,0.06581825017929077,-0.24843162298202515,0.06959187984466553,-0.1942347288131714,0.06998956203460693,-0.13366100192070007,-0.006088376045227051,-0.17935162782669067,0.017342865467071533,-0.22838547825813293,0.020399630069732666,-0.16339945793151855,0.02064681053161621,-0.10458019375801086,-0.059340596199035645,-0.16481667757034302,-0.030155301094055176,-0.20770010352134705,-0.022460639476776123,-0.15896376967430115,-0.022510290145874023,-0.10957863926887512
A,0.0,0.0,0.09619563817977905,-0.1218341588973999,0.13895732164382935,-0.26592254638671875,0.11177462339401245,-0.38253480195999146,0.06611156463623047,-0.47409436106681824,-0.010453939437866211,-0.35995808243751526,0.009340763092041016,-0.44285859167575836,0.061950743198394775,-0.36187902092933655,0.09108412265777588,-0.27838119864463806,-0.07659155130386353,-0.3285403847694397,-0.04433399438858032,-0.41847430169582367,0.019971609115600586,-0.31570178270339966,0.053756773471832275,-0.22453874349594116,-0.14361068606376648,-0.28587469458580017,-0.09797060489654541,-0.3699873983860016,-0.0315173864364624,-0.26114463806152344,-0.002404510974884033,-0.1705598533153534,-0.21516716480255127,-0.22682148218154907,-0.15127217769622803,-0.29644522070884705,-0.08856356143951416,-0.22437137365341187,-0.06292366981506348,-0.1558435559272766
A,0.0,0.0,0.07992905378341675,-0.04674440622329712,0.13981062173843384,-0.12203985452651978,0.14038556814193726,-0.19287514686584473,0.12477988004684448,-0.25179922580718994,0.07413029670715332,-0.19981509447097778,0.08359825611114502,-0.24587589502334595,0.08810383081436157,-0.19499659538269043,0.08831018209457397,-0.14273756742477417,0.018171191215515137,-0.19175595045089722,0.03583824634552002,-0.23481619358062744,0.04101210832595825,-0.16918528079986572,0.0421409010887146,-0.11284875869750977,-0.03581660985946655,-0.1758936047554016,-0.015355825424194336,-0.21362537145614624,-0.005730867385864258,-0.14605754613876343,-0.002272665500640869,-0.09244102239608765,-0.09186935424804688,-0.15141171216964722,-0.06453323364257812,-0.19247525930404663,-0.049578189849853516,-0.14468616247177124,-0.04617351293563843,-0.10209327936172485
A,0.0,0.0,0.1167556643486023,-0.07436156272888184,0.19206225872039795,-0.20681002736091614,0.20766252279281616,-0.3248818516731262,0.1990870237350464,-0.4165899157524109,0.10375362634658813,-0.31444308161735535,0.14664119482040405,-0.38343392312526703,0.15259408950805664,-0.2837119400501251,0.15186667442321777,-0.2010178565979004,0.02451413869857788,-0.3110668361186981,0.08171725273132324,-0.3520442843437195,0.0908578634262085,-0.2361646592617035,0.0915190577507019,-0.15188747644424438,-0.049979209899902344,-0.2949635088443756,0.01713329553604126,-0.29608720541000366,0.02662414312362671,-0.18406686186790466,0.025288939476013184,-0.11082303524017334,-0.12332972884178162,-0.2693711221218109,-0.050463587045669556,-0.26697197556495667,-0.03984498977661133,-0.17766240239143372,-0.041497230529785156,-0.12177890539169312
A,0.0,0.0,0.0896366536617279,-0.03416597843170166,0.1740976870059967,-0.11223477125167847,0.1981118619441986,-0.19229233264923096,0.19804999232292175,-0.2646246552467346,0.1275588572025299,-0.200023353099823,0.1261700689792633,-0.2535039186477661,0.10388758778572083,-0.19823575019836426,0.09371748566627502,-0.13954615592956543,0.061817467212677,-0.20071417093276978,0.060719817876815796,-0.24393576383590698,0.04565182328224182,-0.17036515474319458,0.04480960965156555,-0.1091914176940918,0.0016338229179382324,-0.191694438457489,-0.0018691718578338623,-0.22602343559265137,-0.0065766870975494385,-0.1526329517364502,-0.0019689202308654785,-0.09777712821960449,-0.0549187958240509,-0.17385047674179077,-0.056477248668670654,-0.20384854078292847,-0.05432596802711487,-0.14441245794296265,-0.046606212854385376,-0.10198944807052612
A,0.0,0.0,0.08669674396514893,-0.018539130687713623,0.16342675685882568,-0.0910995602607727,0.2068442702293396,-0.17420154809951782,0.23500418663024902,-0.23685264587402344,0.15525752305984497,-0.19989389181137085,0.16135019063949585,-0.25349628925323486,0.13171547651290894,-0.17400270700454712,0.12377411127090454,-0.1578497290611267,0.08895784616470337,-0.2188541293144226,0.09566670656204224,-0.2626805305480957,0.07718485593795776,-0.1652771234512329,0.07627058029174805,-0.1652432680130005,0.02708566188812256,-0.23070859909057617,0.03579941391944885,-0.28723153471946716,0.026986271142959595,-0.19524317979812622,0.025775790214538574,-0.18191176652908325,-0.03099992871284485,-0.23872148990631104,-0.02184957265853882,-0.2910783886909485,-0.019256293773651123,-0.2290683388710022,-0.018139004707336426,-0.20459896326065063
A,0.0,0.0,0.12645122408866882,-0.04323303699493408,0.2106810212135315,-0.19647395610809326,0.2367866039276123,-0.33565935492515564,0.21660125255584717,-0.43177857995033264,0.11976754665374756,-0.3007035553455353,0.13239091634750366,-0.3947874456644058,0.11625033617019653,-0.2988440692424774,0.10434812307357788,-0.20529595017433167,0.024811655282974243,-0.2857586145401001,0.03155156970024109,-0.37581107020378113,0.03350263833999634,-0.24853309988975525,0.036759763956069946,-0.1474585235118866,-0.0556839257478714,-0.2544936239719391,-0.0559815913438797,-0.32519030570983887,-0.043040961027145386,-0.1969054937362671,-0.036370545625686646,-0.10969284176826477,-0.1347605288028717,-0.2192727029323578,-0.13433648645877838,-0.27981629967689514,-0.11695675551891327,-0.18796101212501526,-0.10409438610076904,-0.12098118662834167
A,0.0,0.0,0.047717511653900146,-0.011114954948425293,0.08843560516834259,-0.08561450242996216,0.09405229985713959,-0.15298056602478027,0.10205337405204773,-0.19899272918701172,0.06787571310997009,-0.15619665384292603,0.0802934467792511,-0.20464450120925903,0.07415975630283356,-0.14655721187591553,0.06445693969726562,-0.1245390772819519,0.038139909505844116,-0.16273289918899536,0.05192415416240692,-0.20927953720092773,0.04853217303752899,-0.13742828369140625,0.03749816119670868,-0.1197434663772583,0.0074225664138793945,-0.1609731912612915,0.0192318856716156,-0.1992601752281189,0.020468562841415405,-0.13113325834274292,0.011474758386611938,-0.11494189500808716,-0.026080071926116943,-0.15433359146118164,-0.010108895599842072,-0.18756228685379028,-0.006323099136352539,-0.1423259973526001,-0.015014387667179108,-0.12829577922821045
A,0.0,0.0,0.13986340165138245,-0.08995616436004639,0.24000492691993713,-0.23303282260894775,0.26589587330818176,-0.3662348687648773,0.2545754611492157,-0.4748157858848572,0.15396752953529358,-0.3386503756046295,0.171451598405838,-0.44606131315231323,0.16169396042823792,-0.34871166944503784,0.1594773828983307,-0.24971908330917358,0.059538453817367554,-0.3256560266017914,0.08205053210258484,-0.4300280809402466,0.0822279155254364,-0.3082472085952759,0.08902660012245178,-0.20005786418914795,-0.03214156627655029,-0.30358973145484924,-0.006987065076828003,-0.3603317439556122,0.005751430988311768,-0.23660796880722046,0.017286181449890137,-0.14514470100402832,-0.12868726253509521,-0.27493366599082947,-0.09574735164642334,-0.32412031292915344,-0.07806521654129028,-0.22419679164886475,-0.06616908311843872,-0.15209239721298218
A,0.0,0.0,0.0774717926979065,-0.0682450532913208,0.12712526321411133,-0.15872517228126526,0.12118983268737793,-0.2387353479862213,0.1029806137084961,-0.30294179916381836,0.05463147163391113,-0.22448420524597168,0.054595887660980225,-0.2880890667438507,0.06611394882202148,-0.23282238841056824,0.07509678602218628,-0.17500975728034973,0.0016931891441345215,-0.20703962445259094,0.0033701658248901367,-0.2728066146373749,0.021801114082336426,-0.20180457830429077,0.0352359414100647,-0.13958564400672913,-0.04956555366516113,-0.18176302313804626,-0.04238748550415039,-0.24097755551338196,-0.01906895637512207,-0.16291725635528564,-0.0055838823318481445,-0.10268360376358032,-0.1031387448310852,-0.14596059918403625,-0.08541488647460938,-0.2002772092819214,-0.061764538288116455,-0.1445828080177307,-0.05042964220046997,-0.09633445739746094
A,0.0,0.0,0.11224967241287231,-0.04252094030380249,0.20500200986862183,-0.13346710801124573,0.22963881492614746,-0.23446959257125854,0.2378597855567932,-0.319071963429451,0.13978266716003418,-0.2357514500617981,0.15509527921676636,-0.31242692470550537,0.1365603506565094,-0.25124312937259674,0.12545043230056763,-0.18196716904640198,0.06734305620193481,-0.23596592247486115,0.074493408203125,-0.3093292713165283,0.06201246380805969,-0.21773648262023926,0.06197202205657959,-0.1369340419769287,0.0005207657814025879,-0.22130535542964935,0.0015850663185119629,-0.27367067337036133,-0.002128511667251587,-0.17265287041664124,0.002864062786102295,-0.1007164716720581,-0.06540483236312866,-0.19386383891105652,-0.06481519341468811,-0.23811569809913635,-0.058193713426589966,-0.16086643934249878,-0.04745045304298401,-0.10609933733940125
A,0.0,0.0,0.10576710104942322,-0.04413485527038574,0.19443979859352112,-0.11822235584259033,0.2163710594177246,-0.20600521564483643,0.211805522441864,-0.28199175000190735,0.1431128978729248,-0.2089158296585083,0.15175175666809082,-0.2840164601802826,0.13306063413619995,-0.22949650883674622,0.12323570251464844,-0.16750574111938477,0.07640761137008667,-0.21145132184028625,0.08664578199386597,-0.2877808213233948,0.07036057114601135,-0.20645248889923096,0.06695809960365295,-0.13454589247703552,0.010609924793243408,-0.20222815871238708,0.021263927221298218,-0.2706335783004761,0.0126953125,-0.18194836378097534,0.013766646385192871,-0.11554855108261108,-0.06010657548904419,-0.18274164199829102,-0.045369744300842285,-0.2342955768108368,-0.041662946343421936,-0.16676601767539978,-0.03588172793388367,-0.11439895629882812
